highscore:,8996.0
8755.0
8777.0
8918.0
8943.0
8951.0
8759.0
8952.0
8959.0
8739.0
8745.0
8742.0
8761.0
8777.0
8754.0
8734.0
8940.0
8748.0
8927.0
8751.0
8951.0
8751.0
8776.0
8753.0
8937.0
8747.0
8959.0
8769.0
8760.0
8748.0
8780.0
8545.0
8746.0
8749.0
8738.0
8756.0
8959.0
8755.0
8770.0
8749.0
8945.0
8755.0
8757.0
8752.0
8933.0
8764.0
8734.0
8754.0
8754.0
8782.0
8748.0
8760.0
8718.0
8776.0
8747.0
8776.0
8957.0
8755.0
8949.0
8737.0
8563.0
8762.0
8932.0
8957.0
8746.0
8552.0
8766.0
8949.0
8772.0
8976.0
8758.0
8768.0
8757.0
8742.0
8933.0
8747.0
8779.0
8766.0
8976.0
8772.0
8773.0
8754.0
8972.0
8753.0
8774.0
8771.0
8750.0
8947.0
8759.0
8757.0
8760.0
8773.0
8561.0
8724.0
8762.0
8764.0
8760.0
8770.0
8743.0
8745.0
8955.0
8746.0
8585.0
8765.0
8559.0
8966.0
8734.0
8743.0
8765.0
8760.0
8765.0
8748.0
8762.0
8752.0
8754.0
8761.0
8759.0
8771.0
8763.0
8742.0
8938.0
8770.0
8739.0
8559.0
8551.0
8746.0
8782.0
8760.0
8752.0
8756.0
8558.0
8936.0
8773.0
8520.0
8961.0
8963.0
8960.0
8560.0
8758.0
8733.0
8761.0
8773.0
8942.0
8954.0
8938.0
8749.0
8750.0
8754.0
8741.0
8740.0
8938.0
8751.0
8750.0
8791.0
8741.0
8772.0
8718.0
8730.0
8760.0
8778.0
8942.0
8577.0
8944.0
8743.0
8768.0
8774.0
8752.0
8965.0
8746.0
8761.0
8752.0
8996.0
8774.0
8944.0
8593.0
8748.0
8948.0
8563.0
8743.0
8581.0
8736.0
8770.0
8952.0
8734.0
8766.0
8944.0
8966.0
8751.0
8547.0
8737.0
8759.0
8741.0
8729.0
8731.0
8577.0
8763.0
8587.0
8774.0
8776.0
8750.0
8563.0
8744.0
8769.0
8763.0
8738.0
8750.0
8777.0
8581.0
8759.0
8786.0
8944.0
8973.0
8945.0
8762.0
8743.0
8718.0
8745.0
8742.0
8961.0
8733.0
8786.0
8728.0
8768.0
8940.0
8583.0
8760.0
8785.0
8957.0
8755.0
8743.0
8745.0
8769.0
8965.0
8763.0
8756.0
8967.0
8942.0
8742.0
8748.0
8756.0
8563.0
8573.0
8742.0
8773.0
8776.0
8747.0
8739.0
8749.0
8767.0
8756.0
8757.0
8965.0
8748.0
8788.0
8750.0
8974.0
8745.0
8757.0
8787.0
8748.0
8773.0
8756.0
8744.0
8766.0
8750.0
8571.0
8733.0
8744.0
8738.0
8747.0
8733.0
8723.0
8763.0
8964.0
8758.0
8748.0
8771.0
8748.0
8741.0
8765.0
8941.0
8931.0
8751.0
8959.0
8778.0
8768.0
8554.0
8737.0
8988.0
8754.0
8758.0
8744.0
8752.0
8735.0
8935.0
8748.0
8737.0
8944.0
8743.0
8745.0
8949.0
8952.0
8757.0
8748.0
8764.0
8751.0
8746.0
8738.0
8776.0
8776.0
8569.0
8986.0
8794.0
8746.0
8955.0
8938.0
8922.0
8769.0
8742.0
8943.0
8785.0
8753.0
8757.0
8557.0
8750.0
8979.0
8728.0
8755.0
8743.0
8952.0
8760.0
8749.0
8760.0
8746.0
8586.0
8952.0
8753.0
8761.0
8785.0
8763.0
8740.0
8742.0
8747.0
8783.0
8736.0
8775.0
8960.0
8769.0
8949.0
8767.0
8756.0
8973.0
8948.0
8751.0
8758.0
8563.0
8759.0
8767.0
8969.0
8758.0
8737.0
8744.0
8734.0
8758.0
8753.0
8977.0
8943.0
8575.0
8976.0
8945.0
8747.0
8945.0
8754.0
8738.0
8754.0
8950.0
8747.0
8940.0
8749.0
8755.0
8758.0
8767.0
8749.0
8542.0
8784.0
8562.0
8757.0
8758.0
8948.0
8559.0
8737.0
8762.0
8940.0
8962.0
8762.0
8751.0
8763.0
8745.0
8756.0
8750.0
8745.0
8762.0
8552.0
8743.0
8749.0
8973.0
8945.0
8944.0
8751.0
8751.0
8764.0
8720.0
8752.0
8958.0
8548.0
8763.0
8607.0
8707.0
8776.0
8757.0
8764.0
8955.0
8761.0
8574.0
8753.0
8772.0
8771.0
8727.0
8746.0
8579.0
8747.0
8739.0
8767.0
8779.0
8773.0
8759.0
8722.0
8538.0
8759.0
8759.0
8763.0
8747.0
8553.0
8752.0
8781.0
8759.0
8992.0
8740.0
8741.0
8944.0
8735.0
8743.0
8751.0
8732.0
8951.0
8747.0
8940.0
8752.0
8956.0
8945.0
8778.0
8558.0
8760.0
8760.0
8952.0
8756.0
8953.0
8777.0
8726.0
8936.0
8762.0
8936.0
8933.0
8744.0
8754.0
8749.0
8777.0
8769.0
8775.0
8748.0
8804.0
8748.0
8594.0
8750.0
8910.0
8748.0
8771.0
8745.0
8748.0
8949.0
8729.0
8769.0
8774.0
8766.0
8768.0
8758.0
8750.0
8751.0
8543.0
8767.0
8948.0
8783.0
8775.0
8760.0
8762.0
8926.0
8762.0
8943.0
8754.0
8745.0
8763.0
8746.0
8732.0
8724.0
8952.0
8942.0
8962.0
8741.0
8777.0
8555.0
8946.0
8739.0
8746.0
8975.0
8753.0
8944.0
8958.0
8770.0
8748.0
8564.0
8956.0
8729.0
8771.0
8763.0
8742.0
8773.0
8771.0
8947.0
8772.0
8761.0
8752.0
8944.0
8750.0
8779.0
8544.0
8749.0
8550.0
8749.0
8943.0
8750.0
8755.0
8955.0
8760.0
8738.0
8723.0
8772.0
8744.0
8574.0
8746.0
8741.0
8760.0
8940.0
8752.0
8768.0
8744.0
8951.0
8778.0
8737.0
8966.0
8938.0
8772.0
8761.0
8764.0
8730.0
8762.0
8768.0
8772.0
8756.0
8762.0
8775.0
8754.0
8736.0
8767.0
8736.0
8942.0
8557.0
8580.0
8754.0
8757.0
8758.0
8964.0
8557.0
8936.0
8556.0
8757.0
8929.0
8747.0
8756.0
8579.0
8767.0
8752.0
8746.0
8758.0
8553.0
8786.0
8762.0
8962.0
8734.0
8732.0
8715.0
8755.0
8759.0
8956.0
8760.0
8941.0
8746.0
8735.0
8762.0
8746.0
8774.0
8762.0
8753.0
8952.0
8755.0
8768.0
8743.0
8744.0
8945.0
8936.0
8763.0
8773.0
8768.0
8556.0
8774.0
8971.0
8744.0
8729.0
8746.0
8764.0
8788.0
8737.0
8794.0
